timestamp,asset_id,breath_id,generator_rpm,vibration_u_in,oil_pressure
2026-03-07 05:00:00,WTG-08,2099,1082.8305440447166,2.2870011470424925,29.852257885861277
2026-03-07 05:15:00,WTG-08,4731,987.0375109334509,1.9318182834110074,26.99324538597061
2026-03-07 05:30:00,WTG-08,4392,1216.85145677277,2.1936871222601675,32.68460976999387
2026-03-07 05:45:00,WTG-08,3772,1286.34857147893,2.6710776324591006,42.971326802833275
2026-03-07 06:00:00,WTG-08,3480,1275.8886552267286,2.927087851661832,34.729503870159476
2026-03-07 06:15:00,WTG-08,3156,1040.9321539507728,1.9579220187083182,34.45094178059907
2026-03-07 06:30:00,WTG-08,3688,1440.3705922989582,3.0078136623630423,41.29885578062229
2026-03-07 06:45:00,WTG-08,2545,1572.7825756885804,3.383498483195233,37.30366077119932
2026-03-07 07:00:00,WTG-08,2070,1284.769936110411,2.6944089501634667,35.69152774438
2026-03-07 07:15:00,WTG-08,3426,1800.0,3.840423922030475,48.10445892818576
2026-03-07 07:30:00,WTG-08,2850,953.5925377651492,2.028134008437941,28.777289751366165
2026-03-07 07:45:00,WTG-08,2119,800.0,1.8140111478863528,18.047961321627547
2026-03-07 08:00:00,WTG-08,1957,889.597749840565,1.5997822603037037,31.31780799879003
2026-03-07 08:15:00,WTG-08,1102,1800.0,3.5008012916575915,53.544620698234866
2026-03-07 08:30:00,WTG-08,3939,1492.8918656996298,2.8554793331313584,43.898775997195195
2026-03-07 08:45:00,WTG-08,3901,1089.9112234962768,2.407359581077517,35.97679739382622
2026-03-07 09:00:00,WTG-08,2169,1284.4862009027179,2.609270708594939,43.35412069746085
2026-03-07 09:15:00,WTG-08,2903,932.2689635851175,1.8658421902161264,27.867575148705264
2026-03-07 09:30:00,WTG-08,4999,1800.0,4.41215593033417,50.143998502253545
2026-03-07 09:45:00,WTG-08,4098,1325.0660257715224,2.5164639537994287,30.88213269258502
2026-03-07 10:00:00,WTG-08,2755,1178.8406955611033,2.5045161508779055,31.9349720816572
2026-03-07 10:15:00,WTG-08,3577,1460.7530157527376,2.9051069202227633,40.73652923934232
2026-03-07 10:30:00,WTG-08,1678,1415.03309928306,2.7386101176430717,42.98628024345328
2026-03-07 10:45:00,WTG-08,2968,1432.7489070497147,2.574333349670076,41.256732805801306
2026-03-07 11:00:00,WTG-08,1988,1080.5046075935797,2.020107907222215,35.85480308806453
2026-03-07 11:15:00,WTG-08,2105,1445.067646485461,2.732323955495818,40.28711303821038
2026-03-07 11:30:00,WTG-08,3475,1800.0,3.845316492647918,53.71479416573529
2026-03-07 11:45:00,WTG-08,2607,1800.0,3.3751216437878186,59.91993721598445
2026-03-07 12:00:00,WTG-08,3869,1800.0,3.584402765559793,55.70912606977483
2026-03-07 12:15:00,WTG-08,2502,993.3661438933005,2.158949869821315,29.500796608356193
2026-03-07 12:30:00,WTG-08,2789,1103.76713295656,1.9268602718880823,30.103291779020914
2026-03-07 12:45:00,WTG-08,2185,1253.3990333589234,2.3672174122100413,34.43581401719281
2026-03-07 13:00:00,WTG-08,4910,1191.9301489441839,2.472469102114064,31.504838203565775
2026-03-07 13:15:00,WTG-08,1931,1539.9243278769418,3.175747249233732,43.49269550739376
2026-03-07 13:30:00,WTG-08,2425,845.8948760495912,1.63247464307103,29.155175475209305
2026-03-07 13:45:00,WTG-08,4579,1800.0,3.5294077542338154,52.890558643538654
2026-03-07 14:00:00,WTG-08,2061,1194.243116898054,2.349027780669867,29.078428160035465
2026-03-07 14:15:00,WTG-08,2978,1132.5413209933147,2.2028209072980527,42.817086095098354
2026-03-07 14:30:00,WTG-08,3558,1128.30235362884,1.9166132323424037,35.44889656459101
2026-03-07 14:45:00,WTG-08,3440,930.6297650654694,1.6469508996839617,20.884175949398234
2026-03-07 15:00:00,WTG-08,3042,1506.1898170982774,2.97425251594355,42.976449876744205
2026-03-07 15:15:00,WTG-08,3760,1335.594472058773,2.4829268279640493,40.62226607590527
2026-03-07 15:30:00,WTG-08,3541,800.0,1.794706848377116,32.522960466486886
2026-03-07 15:45:00,WTG-08,4271,936.062660803379,1.7925399116173961,22.54131753280702
2026-03-07 16:00:00,WTG-08,2278,1306.5607513397706,2.251260232732919,44.07702613697285
2026-03-07 16:15:00,WTG-08,2202,1800.0,3.651092779472358,60.99743213486172
2026-03-07 16:30:00,WTG-08,3594,1061.552073738835,2.2926309332014867,28.703290686792197
2026-03-07 16:45:00,WTG-08,1593,800.0,1.7067512154284494,22.612431905698834
2026-03-07 17:00:00,WTG-08,3436,1041.154263523736,2.30023513451595,26.05308166884323
2026-03-07 17:15:00,WTG-08,2421,1064.2459140855628,2.2854442097966663,30.91007171716536
2026-03-07 17:30:00,WTG-08,4803,800.0,1.292173771245831,23.817050128285345
2026-03-07 17:45:00,WTG-08,3205,1063.4951539194876,2.4081037116747037,35.20310460799648
2026-03-07 18:00:00,WTG-08,2027,1155.759731022332,2.3083957952547434,40.12370928577219
2026-03-07 18:15:00,WTG-08,3214,1532.4544212711887,2.884453407785048,42.233152315027425
2026-03-07 18:30:00,WTG-08,4539,1800.0,3.814481220005777,44.16337467887003
2026-03-07 18:45:00,WTG-08,1959,1752.2991128290992,3.2007414409298445,52.46274948849177
2026-03-07 19:00:00,WTG-08,3456,1194.849430411816,2.287540443118113,37.313170562197676
2026-03-07 19:15:00,WTG-08,4483,1040.1748299764906,1.8742335428281698,32.45233333771993
2026-03-07 19:30:00,WTG-08,4275,1800.0,4.55193997586573,52.36663376245478
2026-03-07 19:45:00,WTG-08,3241,1322.7235603653671,2.474542075317411,40.30546730928069
2026-03-07 20:00:00,WTG-08,3282,1114.7108401354662,2.447808460349995,41.01854924582523
2026-03-07 20:15:00,WTG-08,3765,1301.8138872102447,2.425578274253188,40.96308746111989
2026-03-07 20:30:00,WTG-08,2173,1296.3967894600162,2.5584257109613264,37.02506155878506
2026-03-07 20:45:00,WTG-08,4230,1233.6822620204746,2.356714280043992,34.509478775134255
2026-03-07 21:00:00,WTG-08,4350,945.9685436504167,2.1270560084258037,27.529794521123847
2026-03-07 21:15:00,WTG-08,1815,980.8352391401665,2.140684446735654,37.60875698335819
2026-03-07 21:30:00,WTG-08,1403,1270.0064727504196,2.420567301850162,37.1836906348816
2026-03-07 21:45:00,WTG-08,1892,976.3838062882649,2.14243721342137,29.192542466044404
2026-03-07 22:00:00,WTG-08,3725,1075.1884831370176,2.0577357078542104,29.84408663942901
2026-03-07 22:15:00,WTG-08,4382,1114.6535812783445,2.502734723848738,38.93452422556016
2026-03-07 22:30:00,WTG-08,1067,1232.398254149888,2.2951616657664426,46.771133898220015
2026-03-07 22:45:00,WTG-08,4534,1630.5306577992221,3.507565978552146,51.168984981133605
2026-03-07 23:00:00,WTG-08,1087,800.0,1.3059378318160957,24.413864518927127
2026-03-07 23:15:00,WTG-08,3264,1649.4048948138898,3.1736836028985795,49.66606101028786
2026-03-07 23:30:00,WTG-08,3048,1577.717722560302,3.294789808806519,35.40999773288033
2026-03-07 23:45:00,WTG-08,2158,804.8369180026493,1.4932685225883533,27.870861861503567
2026-03-08 00:00:00,WTG-08,2720,1149.8197030762503,2.24755095348579,35.16542317226673
2026-03-08 00:15:00,WTG-08,2374,1062.2003272231384,2.232169025684825,34.007720069997774
2026-03-08 00:30:00,WTG-08,3187,800.0,1.7456280033541158,20.442689029581476
2026-03-08 00:45:00,WTG-08,3665,816.8342313790733,2.0261936010926624,22.58274254648674
2026-03-08 01:00:00,WTG-08,3180,971.1840389952845,1.8724380685306303,27.08039648734267
2026-03-08 01:15:00,WTG-08,2643,1706.4064112275494,3.72577337672751,56.300307257191676
2026-03-08 01:30:00,WTG-08,1177,1537.6565006926483,3.056244161497035,44.23589583776398
2026-03-08 01:45:00,WTG-08,3857,1631.2539077383012,3.3151974586930524,59.35091884269802
2026-03-08 02:00:00,WTG-08,2381,1519.0327624562576,2.9022369698248762,47.72529496876291
2026-03-08 02:15:00,WTG-08,3427,901.9304942453409,1.8642700883886545,20.679501527381568
2026-03-08 02:30:00,WTG-08,1907,1043.1116591981831,2.1521128756657846,30.650618309685708
2026-03-08 02:45:00,WTG-08,4942,1445.2541217449677,2.7441341026322763,40.09924804156695
2026-03-08 03:00:00,WTG-08,3705,945.35141144808,1.8236912170793365,17.388629994342274
2026-03-08 03:15:00,WTG-08,3497,1479.699175090376,2.8961671587441966,52.38832995328023
2026-03-08 03:30:00,WTG-08,1585,1198.5353531117594,2.3032171882618138,39.4717733044528
2026-03-08 03:45:00,WTG-08,3510,961.6268551706543,2.23036813498273,31.51484224461619
2026-03-08 04:00:00,WTG-08,1989,1523.050143835199,2.8947425516730014,46.518522616554485
2026-03-08 04:15:00,WTG-08,2131,1418.487667537802,2.714481576272884,35.64454218267188
2026-03-08 04:30:00,WTG-08,3169,1017.2115874017237,2.237759800518747,28.098261924274528
2026-03-08 04:45:00,WTG-08,3064,1588.7142134637656,3.2262445216623714,51.870330277833034
2026-03-08 05:00:00,WTG-08,2219,938.8511251680565,1.8855637078616392,22.90943360612918
2026-03-08 05:15:00,WTG-08,3374,1401.1167197587422,2.829132796397831,29.374655011508196
2026-03-08 05:30:00,WTG-08,1317,1440.1848404963835,2.81359768767906,42.07001517598687
2026-03-08 05:45:00,WTG-08,3856,1275.8456519376432,2.2654179475090497,37.5665817879916
2026-03-08 06:00:00,WTG-08,2502,1427.3757770597545,2.638398208584943,43.499090393866176
2026-03-08 06:15:00,WTG-08,3034,800.0,1.8112457360548575,27.64259321757268
2026-03-08 06:30:00,WTG-08,4323,1586.0298061014553,3.0476456141417008,50.7689232441997
2026-03-08 06:45:00,WTG-08,3042,1299.8718469357573,2.333957029964433,40.29000443429233
2026-03-08 07:00:00,WTG-08,1502,1115.1984123836505,2.1530351206294602,39.43360931194306
2026-03-08 07:15:00,WTG-08,3022,1679.6982433702206,3.1412004017032475,42.79609839704004
2026-03-08 07:30:00,WTG-08,1118,1232.1777174232018,2.0619013457062505,39.488240595083006
2026-03-08 07:45:00,WTG-08,4745,974.9896430898579,1.7452373769583194,32.38238110938045
2026-03-08 08:00:00,WTG-08,1709,867.6355881908148,1.6854094572532838,19.831256215323243
2026-03-08 08:15:00,WTG-08,4569,1515.6933892079255,2.8223690835989004,37.95644863282582
2026-03-08 08:30:00,WTG-08,4557,913.8637624088748,1.7987499581983715,23.68620223988824
2026-03-08 08:45:00,WTG-08,1044,1800.0,3.728061724571399,50.69229278742354
2026-03-08 09:00:00,WTG-08,1313,800.0,1.490297354033204,27.767097317512153
2026-03-08 09:15:00,WTG-08,4250,1800.0,3.6755324140788597,50.92730608154453
2026-03-08 09:30:00,WTG-08,4965,1201.3506828134923,2.566387098815385,31.758777892998747
2026-03-08 09:45:00,WTG-08,1417,1345.115076285018,2.383756607634413,37.29528360507774
2026-03-08 10:00:00,WTG-08,3603,1120.823584594151,2.1416743444402275,39.21786920859559
2026-03-08 10:15:00,WTG-08,4854,1202.6450226442437,2.6851512802488755,36.14456755121207
2026-03-08 10:30:00,WTG-08,2101,1245.6334823666214,2.4177371061349584,36.47274934421408
2026-03-08 10:45:00,WTG-08,1325,1381.3776126319522,3.182760526794229,40.89130088545331
2026-03-08 11:00:00,WTG-08,4761,1316.262339446062,2.507423075525917,45.94817185501447
2026-03-08 11:15:00,WTG-08,4428,1353.139491245605,2.529232685893412,36.84832610435194
2026-03-08 11:30:00,WTG-08,2439,1058.937462060612,2.2363461152516346,38.345665316518875
2026-03-08 11:45:00,WTG-08,2986,1215.642100964534,2.406574662737951,37.52174452354354
2026-03-08 12:00:00,WTG-08,3562,1508.8116527206294,2.6267918186912014,44.46225267174214
2026-03-08 12:15:00,WTG-08,3261,800.0,1.625706988788203,36.50450248967141
2026-03-08 12:30:00,WTG-08,4925,800.0,1.770217144251026,18.721802551007016
2026-03-08 12:45:00,WTG-08,1073,1606.8685232562605,2.9174043660200013,46.43762689985278
2026-03-08 13:00:00,WTG-08,4634,1467.1353845554527,2.5417533310047467,37.85190534084357
2026-03-08 13:15:00,WTG-08,2602,1167.6046816264338,2.334470228883298,39.790450301473854
2026-03-08 13:30:00,WTG-08,1508,1326.3732827158035,2.450453958349936,48.2371431497325
2026-03-08 13:45:00,WTG-08,3379,1460.1706374158493,2.652046091725522,52.15473302949867
2026-03-08 14:00:00,WTG-08,4164,997.9063270090355,2.1443095005257478,36.056933576001086
2026-03-08 14:15:00,WTG-08,1687,964.4487172640446,2.025958601601663,27.94535917894151
2026-03-08 14:30:00,WTG-08,1656,1401.6122921257786,2.55704968162061,40.222163876324124
2026-03-08 14:45:00,WTG-08,2542,1134.5000899112101,1.9319973240807182,25.67915383486598
2026-03-08 15:00:00,WTG-08,2292,1401.813073018571,2.691049974002271,52.233759866466094
2026-03-08 15:15:00,WTG-08,2399,800.0,1.6286027745856153,26.34489039074234
2026-03-08 15:30:00,WTG-08,4905,1761.7776686314671,3.126143114923046,50.3935455345966
2026-03-08 15:45:00,WTG-08,4075,1313.4364683487863,2.733067116259966,46.04337849539842
2026-03-08 16:00:00,WTG-08,4209,1263.6353549416324,2.5942982661175553,33.04523806444897
2026-03-08 16:15:00,WTG-08,4302,1579.8309437643306,3.091194320630737,49.42803848404329
2026-03-08 16:30:00,WTG-08,3647,1800.0,3.647945172002807,53.13685432854582
2026-03-08 16:45:00,WTG-08,2552,1642.886571954184,3.1149779485979234,52.47998285802702
2026-03-08 17:00:00,WTG-08,2075,829.8155617533758,1.5766580234343697,24.576599156670667
2026-03-08 17:15:00,WTG-08,4717,945.8848501818593,1.7991119943400973,21.121906049899657
2026-03-08 17:30:00,WTG-08,4794,1054.999851991301,2.101296770253909,32.027877423089215
2026-03-08 17:45:00,WTG-08,1324,1283.292797953657,2.454957693003613,43.74310464798652
2026-03-08 18:00:00,WTG-08,1991,1128.4926616121418,2.762897338763144,33.708697819094326
2026-03-08 18:15:00,WTG-08,2993,996.0558245662651,2.05143314094649,33.75725034493338
2026-03-08 18:30:00,WTG-08,4976,1299.8719082789828,2.5514794295746093,33.76850981999922
2026-03-08 18:45:00,WTG-08,4802,903.4120369198521,2.0370268905636055,26.971057141246302
2026-03-08 19:00:00,WTG-08,1716,1092.6136047680304,2.107962545973749,29.655855867598028
2026-03-08 19:15:00,WTG-08,3770,852.5418691427309,1.745977982482686,29.311160274805474
2026-03-08 19:30:00,WTG-08,1276,1154.2605978310094,1.957426055998921,34.78527574624026
2026-03-08 19:45:00,WTG-08,3583,1041.6803145584129,1.7687566840738544,34.70077781843545
2026-03-08 20:00:00,WTG-08,4557,919.9906743097259,1.9331424624430844,33.03827236008111
2026-03-08 20:15:00,WTG-08,4587,1557.2785218862864,3.144724586085912,50.176448532195536
2026-03-08 20:30:00,WTG-08,1151,965.2630047036987,1.945315522529076,30.32348231257918
2026-03-08 20:45:00,WTG-08,1954,1800.0,4.618117913041506,49.00893870744297
2026-03-08 21:00:00,WTG-08,2506,1392.8735322259186,2.7467420676462115,41.772275413443055
2026-03-08 21:15:00,WTG-08,1258,1199.3200348798357,2.5502964835371893,33.314149036315904
2026-03-08 21:30:00,WTG-08,3371,880.8369799083275,1.9877970268041605,24.70478961372869
2026-03-08 21:45:00,WTG-08,4064,1505.9268147915682,2.8873113848030827,43.30513368999579
2026-03-08 22:00:00,WTG-08,1868,1125.9804491982443,2.126054981552126,28.879785602036108
2026-03-08 22:15:00,WTG-08,2191,1175.624112124144,2.5121113761802865,25.48203041805437
2026-03-08 22:30:00,WTG-08,1687,1800.0,4.5371892960880436,50.65928475836117
2026-03-08 22:45:00,WTG-08,1309,1128.9070183214933,2.384129582476053,34.83410780926559
2026-03-08 23:00:00,WTG-08,3850,1634.5138447890643,3.2183946419705323,42.294530116534474
2026-03-08 23:15:00,WTG-08,2502,1113.2713733347562,2.0624739441470212,33.47655238240081
2026-03-08 23:30:00,WTG-08,4127,1206.274203190805,2.4192709193223525,45.689568217278975
2026-03-08 23:45:00,WTG-08,3667,1800.0,3.74260891172859,59.115282776261196
2026-03-09 00:00:00,WTG-08,1472,998.4680967711898,2.100222122319894,38.17175044873834
2026-03-09 00:15:00,WTG-08,4367,1800.0,3.780733818486304,55.955639384663634
2026-03-09 00:30:00,WTG-08,3508,1425.665078831415,2.892502043838898,48.60750147987468
2026-03-09 00:45:00,WTG-08,4395,991.7108129414012,2.13273729519085,26.131500735903096
2026-03-09 01:00:00,WTG-08,1813,1402.5198975746425,2.8403946277724414,38.853895592129355
2026-03-09 01:15:00,WTG-08,1845,1386.9500856270047,3.0836238310267587,27.912801538122775
2026-03-09 01:30:00,WTG-08,2164,1367.4564826758683,2.8331437147801575,46.95442185048754
2026-03-09 01:45:00,WTG-08,1666,811.5274394661469,1.680029977606228,32.047443083083834
2026-03-09 02:00:00,WTG-08,3309,999.7587726523619,2.0507534958038,27.22687695283451
2026-03-09 02:15:00,WTG-08,2808,1125.4795966986308,2.2992586825714176,32.494629368972745
2026-03-09 02:30:00,WTG-08,2443,1192.0798011819118,2.3965124423358493,31.99308346700255
2026-03-09 02:45:00,WTG-08,2767,1464.1273210279278,2.832366338438643,45.83708738822529
2026-03-09 03:00:00,WTG-08,2264,1360.4165013802644,2.5459295879340242,46.43715776792414
2026-03-09 03:15:00,WTG-08,1354,822.8172778122557,1.775587600994165,15.970658464962465
2026-03-09 03:30:00,WTG-08,2872,1216.1502345433014,2.6729406401644313,38.531699689510305
2026-03-09 03:45:00,WTG-08,3024,1308.5381165440178,2.8254851155366563,37.872784637724806
2026-03-09 04:00:00,WTG-08,3817,1346.826451682665,2.7910934876043156,40.971765510313396
2026-03-09 04:15:00,WTG-08,4832,1547.5341003059605,3.165452464175223,48.72099301755027
2026-03-09 04:30:00,WTG-08,4660,1413.9946885588565,2.9819885903572043,41.47882846290159
2026-03-09 04:45:00,WTG-08,1179,1232.5131746417003,2.7242496821333795,36.4574609722221
2026-03-09 05:00:00,WTG-08,1065,1153.869900538036,2.3989639665709097,33.54672117836789
2026-03-09 05:15:00,WTG-08,1819,840.4386379279986,1.644591951833203,30.06474014678136
2026-03-09 05:30:00,WTG-08,2371,1411.9663202486386,2.7049267473301644,44.45278940809664
2026-03-09 05:45:00,WTG-08,1170,1226.4251054417016,2.564334821505067,37.89567085193785
2026-03-09 06:00:00,WTG-08,3521,1260.7067983913116,2.60401316121131,31.466445346277936
2026-03-09 06:15:00,WTG-08,3581,807.4870978350746,1.8003138574396111,22.331714218986463
2026-03-09 06:30:00,WTG-08,2390,939.6394517650099,1.8855667376049752,32.68252935464617
2026-03-09 06:45:00,WTG-08,2130,1487.333353795372,3.1443524344289067,44.80848347948077
2026-03-09 07:00:00,WTG-08,3486,1265.6250802416653,2.416624597835091,41.26640975519565
2026-03-09 07:15:00,WTG-08,1834,1258.5310461487536,2.8742353906843294,46.58849038610077
2026-03-09 07:30:00,WTG-08,1226,1192.171719124413,2.4562693727393183,40.95818191977647
2026-03-09 07:45:00,WTG-08,4515,1258.6689661269677,2.457116464415587,38.22586067230774
2026-03-09 08:00:00,WTG-08,1441,1547.468625561465,3.0581703478584292,43.869112915865315
2026-03-09 08:15:00,WTG-08,3443,1347.536204285108,2.156465675774117,27.658338148273746
2026-03-09 08:30:00,WTG-08,1727,1283.2549917630165,2.4965499786124514,37.655725140526236
2026-03-09 08:45:00,WTG-08,2604,991.7425710275114,2.184296061423425,28.122214651741096
2026-03-09 09:00:00,WTG-08,3131,1089.8642690584686,2.198821387534752,34.64775904373093
2026-03-09 09:15:00,WTG-08,4686,955.1856639298758,2.2656205945530417,27.886043783022835
2026-03-09 09:30:00,WTG-08,4622,1278.5654797616323,2.573250909382617,36.75503909566499
2026-03-09 09:45:00,WTG-08,2036,1004.5593377800876,2.175729886960327,21.239785480866523
2026-03-09 10:00:00,WTG-08,2832,1742.8006792615693,3.302523303411106,47.584181232096746
2026-03-09 10:15:00,WTG-08,2848,930.4291612856672,1.9707663774904414,30.296130042572802
2026-03-09 10:30:00,WTG-08,3740,1154.7520843262107,2.332857351811471,43.22210068544979
2026-03-09 10:45:00,WTG-08,1492,1034.482436039829,2.196076440360539,30.546846162466753
2026-03-09 11:00:00,WTG-08,4339,1800.0,3.459339815166993,55.63905536787062
2026-03-09 11:15:00,WTG-08,2548,1246.6184996971938,2.55748555261797,42.16094577567984
2026-03-09 11:30:00,WTG-08,2143,1747.3447290932127,3.1281780494905846,48.36587219179513
2026-03-09 11:45:00,WTG-08,1969,938.3299105892722,1.7138294687548912,29.98396753410538
2026-03-09 12:00:00,WTG-08,3400,1348.7966051393018,2.6011798648115265,36.76144762251826
2026-03-09 12:15:00,WTG-08,4128,1548.0769712533238,3.0224073130431437,50.76643133005477
2026-03-09 12:30:00,WTG-08,3087,1283.5168110255279,2.488274162407805,39.2625195705245
2026-03-09 12:45:00,WTG-08,4957,1384.1073606162674,3.153749237101657,43.01547988839522
2026-03-09 13:00:00,WTG-08,4407,1050.0248392501298,2.1558263573304113,27.58775219041095
2026-03-09 13:15:00,WTG-08,1639,1798.4581190315712,3.427884643826278,57.48890536900106
2026-03-09 13:30:00,WTG-08,1172,1800.0,4.256712639159486,64.42356460615508
2026-03-09 13:45:00,WTG-08,2570,977.8606914214547,2.2367593522036247,24.296262265502612
2026-03-09 14:00:00,WTG-08,1258,1091.2866870475584,2.193054264210611,31.039805573189135
2026-03-09 14:15:00,WTG-08,4959,1800.0,3.4647246068246687,55.15803737084046
2026-03-09 14:30:00,WTG-08,1516,1800.0,3.572563341708183,57.93203105997908
2026-03-09 14:45:00,WTG-08,3777,1070.282000051284,2.1529648019757746,29.310728575091172
2026-03-09 15:00:00,WTG-08,1522,1198.3164564359092,2.206343057460201,21.78434224236357
2026-03-09 15:15:00,WTG-08,2917,1103.5989049109028,2.280499213895416,39.903914618147205
2026-03-09 15:30:00,WTG-08,3886,800.0,1.77177740069099,27.802530597920715
2026-03-09 15:45:00,WTG-08,3164,887.3307167097903,1.9595546310454914,17.905183848860382
2026-03-09 16:00:00,WTG-08,3231,1116.4056439148724,1.9202335341281052,30.454325358548388
2026-03-09 16:15:00,WTG-08,2929,988.1128622892892,2.0310243409444393,37.48429801631531
2026-03-09 16:30:00,WTG-08,4945,1185.385082297104,2.419446960469212,42.800534561202454
2026-03-09 16:45:00,WTG-08,2139,1260.3821868452887,2.5807320129455533,42.50466571875339
2026-03-09 17:00:00,WTG-08,3209,1800.0,3.5474165457166054,53.11943783020069
2026-03-09 17:15:00,WTG-08,4650,1124.0302605384084,1.9228687380044038,34.1358449102148
2026-03-09 17:30:00,WTG-08,4783,1768.085292804331,3.0924145389190354,52.38792975849929
2026-03-09 17:45:00,WTG-08,3590,1142.9811469710403,2.317771336022091,39.9306333254754
2026-03-09 18:00:00,WTG-08,4658,1235.0089981769652,2.410893098604511,32.671057912833405
2026-03-09 18:15:00,WTG-08,4308,1283.1384697956341,2.8696054494754266,34.465155819448
2026-03-09 18:30:00,WTG-08,1838,1081.2255153676585,1.867064145511662,37.48813839520984
2026-03-09 18:45:00,WTG-08,2089,1220.4039460545757,2.6743638023627385,36.390311104079466
2026-03-09 19:00:00,WTG-08,2093,1291.2079623286713,2.539060811904817,45.62857564712918
2026-03-09 19:15:00,WTG-08,4880,1263.3540915843448,2.7461686886952585,34.54306171262761
2026-03-09 19:30:00,WTG-08,3494,1248.6376595239851,2.6150486843957097,37.18523798402543
2026-03-09 19:45:00,WTG-08,3463,1800.0,4.422461514370769,49.387935075780234
2026-03-09 20:00:00,WTG-08,3579,986.6336282600486,2.0948423086552608,29.635822254919294
2026-03-09 20:15:00,WTG-08,3488,1020.4841497681758,2.1487928401661476,23.221789808051277
2026-03-09 20:30:00,WTG-08,3785,996.2413785229182,2.102136516030852,27.449074250912734
2026-03-09 20:45:00,WTG-08,2969,1151.4796083867984,2.1362924344175354,27.36311892696336
2026-03-09 21:00:00,WTG-08,3511,937.0228656476324,2.095018289907769,31.58030213538526
2026-03-09 21:15:00,WTG-08,4992,1646.8205559290873,3.2495328264554013,52.98756337667088
2026-03-09 21:30:00,WTG-08,3443,1800.0,3.437179743096231,45.34868634757827
2026-03-09 21:45:00,WTG-08,3758,1012.947426316749,2.128534125536177,37.05785151700533
2026-03-09 22:00:00,WTG-08,2574,928.262472004481,2.0001087221584823,40.3349497922337
2026-03-09 22:15:00,WTG-08,4728,1343.0921417597986,2.732289208555647,40.52279618647567
2026-03-09 22:30:00,WTG-08,2580,1186.9473560544848,2.1379496704368277,32.40284938051132
2026-03-09 22:45:00,WTG-08,3442,1439.7876115493282,2.8407536969079845,57.31528130149508
2026-03-09 23:00:00,WTG-08,3373,1227.5791384541635,2.5614011358298465,30.23253166211235
2026-03-09 23:15:00,WTG-08,4964,899.2363886118342,1.7016974469860604,27.077623992700516
2026-03-09 23:30:00,WTG-08,4990,1662.1887888487754,3.5448360076648355,50.763775028622874
2026-03-09 23:45:00,WTG-08,2114,1800.0,3.765517105434267,60.72573810226207
2026-03-10 00:00:00,WTG-08,1749,1094.523067615608,2.1073246736908624,34.63438690410218
2026-03-10 00:15:00,WTG-08,2093,1080.9786441717165,2.22351898257121,29.93618984620924
2026-03-10 00:30:00,WTG-08,2189,1222.6277107090605,2.6129725811075675,31.922909469332033
2026-03-10 00:45:00,WTG-08,3689,1233.1748916315323,2.6436859677197564,35.286137647715286
2026-03-10 01:00:00,WTG-08,3261,1482.661413590677,2.858359359912172,39.44520560299459
2026-03-10 01:15:00,WTG-08,2875,1800.0,3.9672789060883953,54.23912659892341
2026-03-10 01:30:00,WTG-08,4672,1105.4713161856127,2.3384041817769843,30.34315858626595
2026-03-10 01:45:00,WTG-08,4406,1054.0168838547359,2.0163564269991747,24.15031754919332
2026-03-10 02:00:00,WTG-08,2787,800.0,1.7572675517907144,30.27572894187452
2026-03-10 02:15:00,WTG-08,3416,965.9905453179568,2.048904636767354,26.491353742393507
2026-03-10 02:30:00,WTG-08,4932,1207.0693624304793,2.4203505114351387,29.871396848037815
2026-03-10 02:45:00,WTG-08,2607,1791.185587700004,3.7643078587963745,52.894271958562406
2026-03-10 03:00:00,WTG-08,4748,984.1795793653516,2.1556604336886225,29.867245210798842
2026-03-10 03:15:00,WTG-08,1048,1220.3590050777752,2.5742739214493278,27.878436524438087
2026-03-10 03:30:00,WTG-08,2075,1244.2495730175615,2.4300606003698486,38.98572552615566
2026-03-10 03:45:00,WTG-08,2312,1605.7881591950345,3.249042122071344,42.93785693239971
2026-03-10 04:00:00,WTG-08,4861,1800.0,4.500565724760012,62.55514404595394
2026-03-10 04:15:00,WTG-08,2649,862.3592326619082,2.1488584958508294,28.490579540240915
2026-03-10 04:30:00,WTG-08,4310,1024.4082222665215,2.170189480104478,28.732746717449064
2026-03-10 04:45:00,WTG-08,3180,1614.526875977249,3.137516434743787,44.70996742773072
2026-03-10 05:00:00,WTG-08,4046,1162.5027364023877,2.8745064413498222,34.35024355425351
2026-03-10 05:15:00,WTG-08,3833,1800.0,3.8123935541465714,57.06395370791645
2026-03-10 05:30:00,WTG-08,2189,1351.0661196292106,2.807381810561905,40.404512945950316
2026-03-10 05:45:00,WTG-08,2397,1258.1611179929987,2.238654680344308,36.65903950410568
2026-03-10 06:00:00,WTG-08,3420,1367.4670889556442,2.811938540253861,41.315864122758796
2026-03-10 06:15:00,WTG-08,2828,1631.762085860367,3.1869263747725487,45.933567919626235
2026-03-10 06:30:00,WTG-08,4549,1500.2864029454415,2.9723213778733903,43.292562454148054
2026-03-10 06:45:00,WTG-08,4826,1164.9397347681884,2.7559927654978167,24.51922984852063
2026-03-10 07:00:00,WTG-08,1478,1654.1513004138415,3.1546611575013355,54.49317016667708
2026-03-10 07:15:00,WTG-08,1831,1638.5612027066215,3.2340431043219855,50.65082498280746
2026-03-10 07:30:00,WTG-08,3697,1753.4975338183224,3.405341339701727,48.73764679438252
